485091,1,25.56546,-80.35765,"Dr. Higinio Guido Diaz, MD",Dr-Higinio-Guido-Diaz-MD,"10300 SW 216th St",33190,,,26304916,3,1,,,"(305) 253-5100",1,,,,,http://www.chisouthfl.org,,,,,"Mo-Su 02:00-22:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485092,1,31.23551,-85.43413,"Carousel Music",Carousel-Music,"418 Westgate Pkwy",36303,,,7215,100,1,,,"(334) 677-0859",1,,,,,,,,,,"Mo-Sa 10:30-19:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485093,1,40.77094,-73.06713,"Omicron Technologies Inc",Omicron-Technologies-Inc,"1736 Church St",11741,,,12228,102,1,,,"(631) 434-7697",1,,,,,http://zistos.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485094,1,37.33365,-121.8696,"Mc Donald Patricia Borba",Mc-Donald-Patricia-Borba,"605 S 15th St",95112,,,122,1,1,,,"(408) 292-6997",1,,,,,http://www.pbmcdonald.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485095,1,39.78103,-75.48469,"Sheds Unlimited",Sheds-Unlimited,"1101 Philadelphia Pike",19809,,,140,9,1,,,"(302) 798-2018",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485096,1,34.02947,-118.48041,"Gregg L Bruschaber, LCSW",Gregg-L-Bruschaber-LCSW,"1339 20th St",90404,,,23730,104,1,,,"(310) 829-8589",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485097,1,42.29945,-71.40363,"Saher J Macarius Law Offices",Saher-J-Macarius-Law-Offices,"21 Walsh Way",01701,,,9497,121,1,,,"(508) 879-4443",1,,,,,http://www.smacariuslaw.com,,"vinny@vinbo.com; contact@smacariuslaw.com",,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485098,1,35.495,-85.00874,"Southeast Career Ctr",Southeast-Career-Ctr,"200 4th Ave",37321,,,6657,115,1,,,"(423) 570-1107",1,,,,,http://secareercenter.org/www,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485099,1,40.51641,-90.89052,"Runner Farms",Runner-Farms,"15810 E 100th St",61420,,,2527,113,1,,,"(309) 652-3346",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485100,1,40.86251,-74.29381,"Mountain Ridge Country Club",Mountain-Ridge-Country-Club,"713 Passaic Ave",07006,,,26304917,11,1,,,"(973) 575-8200",1,,,,,https://mountainridgecc.org,,reception@mountainridgecc.org,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485101,1,38.92902,-104.79609,"Farmers Insurance - Kenneth Valdez",Farmers-Insurance---Kenneth-Valdez,"6755 Earl Dr Ste 103",80918,,,5587,105,1,,,"(719) 266-9002",1,,,,,http://www.farmers.com,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485102,1,33.79305,-83.74325,"LongHorn Steakhouse",LongHorn-Steakhouse,"185 Martin Luther King Jr Blvd",30655,,,17615,103,1,,,"(770) 266-5620",1,,,,,http://www.longhornsteakhouse.com/specials/featured-flavors?cmpid=br:lh_ag:ie_ch:dry_ca:LHQ4BoldBone_dt:20170410_sn:yp_gt:ga-monroe-5329_pl:OtherLink_rd:1142,,,"Our New Bone In, Bold Flavor dishes are expertly fire grilled. Choose from our NEW Grilled Lamb Chops, NEW Pork Porterhouse or Outlaw Ribeye. At LongHorn Steakhouse, we pride ourselves on our fresh, boldly seasoned & expertly grilled steaks. We also serve up fresh seafood, juicy chicken & fall-off-the-bone ribs slow roasted in our homemade BBQ sauce. We strive to be the best steakhouse in everything we do. One visit and you'll experience our grill master's Legendary Steaks like our center-cut Flo's Filet or Prime Rib. Try bold flavors from our seasonal Chef's Showcase Menu or signature entrees like Parmesan Crusted Chicken or LongHorn Salmon. Our lunch menu also features over 30 different combinations, including our LongHorn salads and Steakhouse burgers. And don't forget to save room for our Chocolate Stampede. Come in today & enjoy what we call a cut-above experience - delicious food & great service in a relaxing atmosphere.",,"Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 11:00-22:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485103,1,40.91212,-74.39168,"Autobuddy LLC",Autobuddy-LLC,"4 Main Rd",07045,,,17768,106,1,,,"(973) 335-8878",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485104,1,38.6554,-77.25197,"Ana Ruth Hair Salon",Ana-Ruth-Hair-Salon,"13654 Jefferson Davis Hwy",22191,,,25529274,104,1,,,"(703) 499-8779",1,,,,,,,,,,"Mo-Su 10:00-20:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485105,1,40.80055,-74.00715,"Fernando Regojo ESQ",Fernando-Regojo-ESQ,"7716 Bergenline Ave",07047,,,25519144,130,1,,,"(201) 662-9300",1,,,,,,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485106,1,44.8771,-93.32968,"Referral Buzz",Referral-Buzz,"6950 France Ave S",55435,,,87,21,1,,,"(952) 500-9878",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485107,1,47.66248,-117.38762,"Safeguard Northwest",Safeguard-Northwest,"617 N Helena St",99202,,,305,13,1,,,"(509) 534-9142",1,,,,,http://safeguardnorthwest.com,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485108,1,37.99359,-87.48887,"Backyard Fences & Decks",Backyard-Fences-&-Decks,"5101 Old Boonville Hwy",47715,,,8603,103,1,,,"(812) 424-3362",1,,,,,http://www.backyardfencesanddecks.net,,,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485109,1,40.7024,-73.92661,"Tandem Bar and Restaurant",Tandem-Bar-and-Restaurant,"236 Troutman St",11237,,,145,4,1,,,"(718) 386-2369",1,,,,,,,info@tandembar.net,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485110,1,40.63545,-73.94294,"Ricochet ent",Ricochet-ent,"795 E 35th St",11210,,,145,4,1,,,"(347) 559-7164",1,,,,,,,,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485111,1,41.79721,-73.16137,"Brickman Insurance Services",Brickman-Insurance-Services,"467 Wimbledon Gate N",06790,,,26574,106,1,,,"(860) 307-1128",1,,,,,http://www.brickmaninsuranceservices.com,,,,,"Mo-Fr 08:00-20:00; Sa 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485112,1,30.39886,-86.90813,"Starlight Night",Starlight-Night,"7524 N Shores Dr",32566,,,18433,109,1,,,"(850) 939-9542",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485113,1,32.95494,-97.201,"All'star Tree",Allstar-Tree,"1010 Cimarron Cir",76262,,,19613,24,1,,,"(817) 337-8733",1,,,,,http://allstartree.net,,harvin.jones@allstartree.net,,,"Mo 08:00-18:00; Tu-Fr 09:00-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485114,1,34.70164,-118.15386,"Blancarte's Landscape",Blancartes-Landscape,"1310 W Ivyton St",93534,,,14449,104,1,,,"(661) 202-0739",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485115,1,47.14195,-122.31389,"Bassi Freight Systems",Bassi-Freight-Systems,"12605 86th Avenue Ct E",98373,,,21840,147,1,,,"(253) 224-1442",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485116,1,30.45175,-91.18328,"Leblanc, C Reynolds",Leblanc-C-Reynolds,"701 Main St",70802,,,1719,118,1,,,"(225) 383-3796",1,,,,,http://keoghcox.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485117,1,30.315588,-90.9299,"Baker Corp",Baker-Corp,"35167 Highway 431",70769,,,21642,118,1,,,"(225) 744-4774",1,,,,,http://www.mbakercorp.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485118,1,39.33513,-81.37879,"Buck Stone",Buck-Stone,"RR 2",26184,,,19717,24,1,,,"(304) 665-2125",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485119,1,39.94395,-74.07083,"Surfwax Surfwax",Surfwax-Surfwax,"1010 Ocean Ter",08751,,,24023,130,1,,,"(732) 854-0080",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485120,1,40.65841,-78.92338,"Jim McCombs Building & Remodeling",Jim-McCombs-Building-&-Remodeling,"1475 Route 580 Hwy",15728,,,5374,132,1,,,"(724) 254-4005",1,,,,,http://www.jmccombsbldgandrmdlg.com,,jimmccombs.building@verizon.net,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485121,1,35.100433,-77.102875,"Handy Mart",Handy-Mart,"4013 M L King Jr Blvd",28562,,,18581,133,1,,,"(252) 635-1399",1,,,,,http://www.handymart.com/home.html,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485122,1,39.32883,-110.96439,"Farm Bureau Insurance",Farm-Bureau-Insurance,"130 N Main St",84528,,,12676,103,1,,,"(435) 687-5431",1,,,,,http://www.txfb-ins.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485123,1,42.47209,-76.40177,"Ithaca's Top Shop",Ithacas-Top-Shop,"1410 Dryden Rd",13068,,,9644,132,1,,,"(607) 347-6605",1,,,,,http://www.lockewoods.com/products/counter-tops,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485124,1,32.34863,-90.23253,"City Of Jackson Public Works",City-Of-Jackson-Public-Works,"4225B Michael Avalon St",39209,,,13077,100,1,,,"(601) 960-1872",1,,,,,http://www.city.jackson.ms.us,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485125,1,47.64955,-122.32429,"Boley, Candice L, MD",Boley-Candice-L-MD,"3123 Fairview Ave E Ste E",98102,,,173,13,1,,,"(206) 324-4500",1,,,,,http://growingupstrong.net,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485126,1,42.33291,-71.07287,"Dipetrillo, Melissa D, MD",Dipetrillo-Melissa-D-MD,"801 Massachusetts Ave",02118,,,10,15,1,,,"(617) 638-5234",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485127,1,38.10719,-122.2387,"Filipino American Chambers",Filipino-American-Chambers,"239 Cassady St",94590,,,27151,104,1,,,"(707) 556-5800",1,,,,,http://faccsolano.com,,contact@faccsolano.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485128,1,45.49876,-122.90407,"Oregon Cascade Landscaping Inc",Oregon-Cascade-Landscaping-Inc,"2920 SE 75th Ave",97123,,,12100,100,1,,,"(503) 591-5504",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485129,1,27.77147,-82.63953,"Penrose William L",Penrose-William-L,"449 Central Ave Ste 102",33701,,,329,137,1,,,"(727) 894-1760",1,,,,,http://www.penroselaw.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485130,1,34.00456,-85.06374,"Elm Street Pawn Shop",Elm-Street-Pawn-Shop,"968 Cedartown Hwy",30153,,,22785,110,1,,,"(678) 757-9500",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485131,1,30.20947,-95.52048,"Najmi Said",Najmi-Said,"183 W Greywing Cir",77382,,,306,2,1,,,"(936) 447-9400",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485132,1,35.68061,-80.49941,"Caldwell Paper & Packaging Co",Caldwell-Paper-&-Packaging-Co,"2200 Old Wilkesboro Rd",28144,,,23523,106,1,,,"(704) 633-9400",1,,,,,,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485133,1,38.23257,-85.57052,"U F C W & Employers Mid Amer",U-F-C-W-&-Employers-Mid-Amer,"10503 Timberwood Cir Ste 200",40223,,,45,26,1,,,"(502) 423-8533",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485134,1,44.75138,-85.63157,"Bay Area Chiropractic",Bay-Area-Chiropractic,"525 W 14th St",49684,,,309,10,1,,,"(231) 922-8080",1,,,,,https://www.winklerchiro.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485135,1,30.02799,-97.83976,"Lock, John",Lock-John,"109 Poplarwood Dr",78640,,,14067,141,1,,,"(512) 262-1126",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485136,1,38.430485,-90.38705,"Boyster Roofing & Home Improvements",Boyster-Roofing-&-Home-Improvements,"Po Box 593",63010,,,1021,104,1,,,"(314) 556-1364",1,,,,,http://www.coffeyshomeimprovement.com,,coffeypainting@charter.net,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485137,1,35.11807,-106.37171,"Pacheco, Deborah",Pacheco-Deborah,"12127b State Highway 14 N",87008,,,4442,131,1,,,"(505) 281-2460",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485138,1,47.52179,-94.90492,"Lakes Concrete Plus",Lakes-Concrete-Plus,"5422 Highway 71 NW",56601,,,374,21,1,,,"(218) 444-9112",1,,,,,,,lakescp@paulbunyan.net,"No matter what your concrete project is, we're here to get the job done. We offer Concrete-ready mixed for your project. Our concrete pumping truck is available to get to your location right away. We have 3 locations to serve your needs. This allows our experienced drivers to be at your location as quickly as possible. For any of your concrete needs, trust our team. We have a concrete pump truck with a 32-meter boom to meet any need. We're committed to growing with our customers. We offer state-certified septic tanks of all sizes to meet your specific needs. We have a full line of supplies you need. Expect competitive rates and top-notch service on all of our septic services. Whether for repairs or upgrades, you can depend on us for all of your landscape materials. We have the materials to get your project done properly. With city and county-wide delivery available, you can get your project underway in no time. Expect competitive rates. When your job is about to get underway, call us. We'll arrive on your schedule to pump concrete reliably. No matter what your project is, our 32-meter boom-equipped concrete pump truck can get the job done. We supply everything your project needs. Let our experienced professionals help you with all aspects of concrete repair and construction. Expect outstanding service and the highest quality of products. When you have a project to tackle, call our trusted professionals for fast, reliable service and delivery.",,"Mo-Fr 06:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485139,1,34.36671,-88.70202,"Western Union",Western-Union,"2546 Highway 145 Ste D",38866,,,23551,124,1,,,"(662) 869-3100",1,,,,,http://www.westernunion.com,,,,,"Mo-Fr 08:30-17:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485140,1,34.21218,-118.34117,"Crystal Medical Transportation Inc",Crystal-Medical-Transportation-Inc,"7764 Via Capri",91504,,,3565,104,1,,,"(818) 768-1312",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485142,1,34.78212,-98.22971,"Partee Trucking",Partee-Trucking,"12874 NE 135th St",73541,,,9111,125,1,,,"(580) 549-4555",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485143,1,29.77623,-95.60055,"Thornwood Elementary School",Thornwood-Elementary-School,"14400 Fern Dr",77079,,,29,2,1,,,"(713) 251-7300",1,,,,,https://cms.springbranchisd.com/twe2,,kristen.cain@springbranchisd.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485144,1,42.23013,-71.51739,"Boston Athletic Association",Boston-Athletic-Association,"1 Ash St Ste 9",01748,,,12448,115,1,,,"(617) 236-1652",1,,,,,http://www.baa.org,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485145,1,33.75283,-84.38202,"Hunt Darren J MD",Hunt-Darren-J-MD,"69 Jesse Hill Jr Dr SE",30303,,,1,8,1,,,"(404) 616-4403",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485146,1,32.73715,-97.11362,"Safe At Work",Safe-At-Work,"623 W Main St",76010,,,370,2,1,,,"(817) 795-8300",1,,,,,http://drugtestingtexas.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485147,1,34.10623,-117.53052,"Madeas Soul Food Catering",Madeas-Soul-Food-Catering,"12469 Foothill Blvd",91739,,,21986,104,1,,,"(323) 898-9651",1,,,,,,,,,,"Mo-Su 09:00-21:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485148,1,39.365173,-94.36211,"Lake Harmony Watersports",Lake-Harmony-Watersports,,18624,,,14294,138,1,,,"(610) 742-4403",1,,,,,http://www.wakeboardpa.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485149,1,43.13803,-77.60051,"Controlled Climate Heating and Cooling",Controlled-Climate-Heating-and-Cooling,"851 Meigs St",14620,,,24,4,1,,,"(585) 233-3609",1,,,,,,,controlledclimatehvac@yahoo.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485150,1,33.23362,-84.23322,"Nicolas Mechanic Shop",Nicolas-Mechanic-Shop,"296 Wilson Rd",30223,,,11002,110,1,,,"(770) 227-9490",1,,,,,http://nicolasauto.com,,,,,"Mo-Fr 08:00-18:00; Sa 08:00-14:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485151,1,40.7981,-81.38584,"Kohler Coating",Kohler-Coating,"1205 5th St SW",44707,,,4050,106,1,,,"(330) 454-7584",1,,,,,http://www.kohlercoating.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485152,1,33.89076,-118.36353,"People's Care Los Angeles",Peoples-Care-Los-Angeles,"3701 Inglewood Ave",90278,,,22214,104,1,,,"(310) 297-9500",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485153,1,26.11193,-80.32371,"Rony G Marble Polishing",Rony-G-Marble-Polishing,"625 SW 131st Ave",33325,,,26304878,3,1,,,"(305) 720-8537",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485154,1,41.82765,-71.38724,"Bayer, Steven R, MD",Bayer-Steven-R-MD,"49 Seekonk St",02906,,,343,44,1,,,"(401) 351-7100",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485155,1,40.58926,-100.642136,"Midnight Express",Midnight-Express,"38490 Highway 23",69038,,,16589,104,1,,,"(308) 362-4400",1,,,,,http://www.midnightexpress.com,,reservations@midnightexpress.net,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485156,1,33.61443,-84.99681,"Travis Hill Trucking Inc",Travis-Hill-Trucking-Inc,"2547 E Highway 166",30116,,,4223,100,1,,,"(770) 832-2026",1,,,,,,,,,,"Mo-Fr 07:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485157,1,34.84631,-82.39744,"Welling, Irvine T",Welling-Irvine-T,"200 E Broad St",29601,,,10920,100,1,,,"(864) 242-3370",1,,,,,http://elliottdavis.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485158,1,42.06668,-87.991,"Dr. Helen C Ahn, MD",Dr-Helen-C-Ahn-MD,"800 W Central Rd",60005,,,159,6,1,,,"(847) 618-1000",1,,,,,http://www.illinoiscancerspecialists.com,,,,,"Mo-Fr 08:30-15:00; Sa 09:00-13:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485159,1,42.08048,-87.98571,"J Home Improvements",J-Home-Improvements,"114 S Highland Ave",60005,,,159,6,1,,,,1,,,,,http://candrhomeimprovements.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485160,1,41.77495,-72.69782,"Dr. Aileen Ong Ong Bacay, MD",Dr-Aileen-Ong-Ong-Bacay-MD,"114 Woodland St",06105,,,11541,100,1,,,"(860) 714-4678",1,,,,,http://stfrancistopeka.org,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485161,1,45.89946,-89.70722,"Minocqua Supply",Minocqua-Supply,"330 State Highway 47 W",54568,,,20596,14,1,,,"(715) 356-3132",1,,,,,http://minocquasupply.com,,mike@wickmanconstruction.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485162,1,29.20844,-82.12913,"Shepherd's Voice Counseling",Shepherds-Voice-Counseling,"2206 NE 8th Rd",34470,,,25519556,109,1,,,"(352) 351-2777",1,,,,,http://www.shepherdsvoicecounselors.org,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485163,1,45.057,-92.95977,"Trissel Graham & Toole",Trissel-Graham-&-Toole,"86 Mahtomedi Ave",55115,,,20225,33,1,,,"(651) 379-4641",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485164,1,33.10608,-96.80592,Target,Target,"3201 Preston Rd",75034,,,9702,105,1,,,"(972) 668-6880",1,,,,,http://www.target.com,,,"Visit your Target in Frisco, TX for all your shopping needs including clothes, lawn & patio, baby gear, electronics, groceries, toys, games, shoes, sporting goods and more. We serve our guests in 49 states nationwide and at Target.com. We're committed to providing a fun and convenient shopping experience, with unique products at affordable prices. Since 1946, the corporation has given 5 percent of its income through community grants and programs like Take Charge of Education. Today, that giving equals more than $4 million a week.",,"Mo-Fr 08:00-23:00; Sa 08:00-00:00; Su 08:00-23:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485165,1,40.46641,-79.95299,"Physical Therapy",Physical-Therapy,"4401 Penn Ave",15224,,,240,5,1,,,"(412) 692-5480",1,,,,,http://chp.edu,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485166,1,34.65079,-82.78299,"Senator Lindsey Graham",Senator-Lindsey-Graham,"124 Exchange St",29670,,,25520641,114,1,,,"(864) 646-4090",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485167,1,40.98029,-73.69573,"County Coach Corp",County-Coach-Corp,"30 Nursery Ln",10580,,,23232,105,1,,,"(914) 967-5959",1,,,,,http://www.countycoach.com,,,"Established in 1955, Jak Rabbit Lines is a provider of transportation services. The company offers pupil transportation for more than 30 schools in Westchester and Fairfield Counties. It provides deluxe motor coach transportation for corporate functions, religious organizations, schools and private parties. Jak Rabbit Lines safety training equipment and resources are certified by the National Traffic Safety Institute, The Department of Motor Vehicles, The New York State Education Department. It designs and conducts training programs for drivers and monitors. Jak Rabbit Lines operates a fleet of buses that has a seating space for over 40 adults. The company s buses feature air conditioners, heaters, lavatories and reclining seats.",,"Mo-Fr 06:30-18:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
485168,1,44.90187,-93.0915,"technology 1",technology-1,"153 Thompson Ave W",55118,,,20225,33,1,,,"(651) 964-2196",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
