480662,1,38.23385,-85.63626,"Diabetes Clinical Service PSC",Diabetes-Clinical-Service-PSC,"3901 Dutchmans Ln",40207,,,45,26,1,,,"(502) 895-2334",1,,,,,http://www.diabetesclinical.com,,,,,"Mo 09:00-17:00; Tu 09:00-18:00; We 09:00-17:00; Th 09:00-18:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480663,1,38.24903,-85.65769,"Simply Pr",Simply-Pr,"506 Macon Ave",40207,,,45,26,1,,,"(502) 721-8636",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480664,1,38.17803,-85.76629,"Executive Arms Apartments",Executive-Arms-Apartments,"4811 S 3rd St",40214,,,45,26,1,,,"(502) 367-4900",1,,,,,,,rat52431@aol.com,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480665,1,38.24815,-85.76321,"Christen Lynn Gibbs, LCSW",Christen-Lynn-Gibbs-LCSW,"708 Magazine St",40203,,,45,26,1,,,"(502) 589-8926",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480666,1,38.2537,-85.70141,"Bailey TV & Electronics Inc",Bailey-TV--Electronics-Inc,"2341 Frankfort Ave",40206,,,45,26,1,,,"(502) 893-7981",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480667,1,38.20933,-85.54965,Evapar,Evapar,"11120 Plantside Dr",40299,,,45,26,1,,,"(502) 267-6315",1,,,,,,,"engineparts@evapar.com; training@evapar.com","EVAPAR is a full service provider of Power Products. Specializing in Electric Generator Systems, Industrial Engines, Emission Control Products, and Compressed Air Systems. We are your one stop source for all your sales, service, parts and rental needs. H",,Mo-Su,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480668,1,38.145504,-85.57345,"T & C Truck Repair",T--C-Truck-Repair,"6908 Shibley Ave",40291,,,45,26,1,,,"(877) 230-1179",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480669,1,38.24255,-85.54272,"Stevens, Michael L",Stevens-Michael-L,"115 N Watterson Trl",40243,,,45,26,1,,,"(502) 244-3153",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480670,1,38.14279,-85.860725,"Cee Cee's Affordable Moving",Cee-Cees-Affordable-Moving,"7720 Carnation Dr",40258,,,45,26,1,,,"(502) 742-1167",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480671,1,38.30876,-85.5224,"Amd Properties",Amd-Properties,"4807 Middlesex Dr",40245,,,45,26,1,,,"(502) 515-2613",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480672,1,38.19333,-85.6448,"Quality Kitchen Service",Quality-Kitchen-Service,"2221 Buechel Ave Ste 10",40218,,,45,26,1,,,"(502) 499-5850",1,,,,,,,,,,"Mo-Fr 08:00-16:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480673,1,38.24646,-85.76187,"White Sands Services",White-Sands-Services,"601 W Broadway",40202,,,45,26,1,,,"(502) 587-7010",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480674,1,38.27197,-85.50615,"Crabtree Garrett MD",Crabtree-Garrett-MD,"2005 Lake Point Way",40223,,,45,26,1,,,"(502) 245-9191",1,,,,,http://WWW.CRABTREEMD.COM,,,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480675,1,38.13681,-85.63789,"Nettworth Financial Group",Nettworth-Financial-Group,"6456 Outer Loop",40228,,,45,26,1,,,"(502) 969-5111",1,,,,,http://www.nettworth.net,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480676,1,38.16724,-85.83791,"Kerrick Elementary School",Kerrick-Elementary-School,"2210 Upper Hunters Trce",40216,,,45,26,1,,,"(502) 485-8284",1,,,,,,,,,,"Mo-Fr 09:05-15:45","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480677,1,38.17654,-85.83871,"Grocery Store",Grocery-Store,"2323 Rockford Ln",40216,,,45,26,1,,,"(502) 448-7722",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480678,1,38.23609,-85.7398,"Central Construction",Central-Construction,"1020 Logan St",40204,,,45,26,1,,,"(502) 636-5382",1,,,,,http://www.centralconst.com,,,"Founded in 1984, Central Construction Company is a Commercial masonry contractor located in Louisville, Ky. The firm provides various services, such as face brick, load bearing CMU, architectural CMU, limestone/stone sills, headers/panels, decorative sto",,"Mo-Fr 08:00-16:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480679,1,38.13984,-85.68424,"Mustang Store",Mustang-Store,"7801 Carol Ave",40219,,,45,26,1,,,"(502) 964-2165",1,,,,,,,mustangstore@twc.com,"WE HAVE A 30 YEAR COLLECTION  OF USED CLASSIC MUSTANG PARTS AND THE LARGEST NEW PARTS INVENTORY IN THE AREA  ",,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480680,1,38.1281,-85.68158,"Gergys Salon",Gergys-Salon,"8600 Preston Hwy",40219,,,45,26,1,,,"(502) 810-5666",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480681,1,38.1281,-85.68158,"D & R Junk Dealers",D--R-Junk-Dealers,,40203,,,45,26,1,,,"(502) 387-1999",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480682,1,38.29212,-85.48753,"Sabil Bookings Events",Sabil-Bookings-Events,"4109 Woodmont Park Ln",40245,,,45,26,1,,,"(502) 241-7458",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480683,1,38.19416,-85.67997,"Frazier Rehab Institute",Frazier-Rehab-Institute,"3430 Newburg Rd",40218,,,45,26,1,,,"(502) 451-6886",1,,,,,http://www.kentuckyonehealth.org/FrazierRehab,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480684,1,38.25182,-85.74944,"Omer, Jeffrey T, MD",Omer-Jeffrey-T-MD,"250 E Liberty St Ste 410",40202,,,45,26,1,,,"(502) 587-0521",1,,,,,http://alliedurology.com,,,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480685,1,38.12855,-85.68098,Hoggies,Hoggies,"4413 Saint Rita Dr",40219,,,45,26,1,,,"(502) 742-3913",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480686,1,38.25509,-85.72804,"JB's Restaurant",JBs-Restaurant,"1200 Story Ave",40206,,,45,26,1,,,"(502) 585-3849",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480687,1,38.24717,-85.52949,"Q's Tailor Shop",Qs-Tailor-Shop,"12200 Shelbyville Rd",40243,,,45,26,1,,,"(502) 244-9060",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480688,1,38.20298,-85.80132,"Louisville Fire Damage Restoration",Louisville-Fire-Damage-Restoration,"3300 Dixie Hwy",40216,,,45,26,1,,,"(502) 325-0114",1,,,,,,,,"At Louisville Fire Damage Restoration, we offer a fast, professional, and experienced services in commercial, residential, and emergency restoration services the 365 days at any time. Our technicians are licensed, bonded, and certified for any of the ser",,Mo-Su,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480689,1,38.18745,-85.7028,"Designs In Stone",Designs-In-Stone,"4504 Poplar Level Rd",40213,,,45,26,1,,,"(502) 966-9315",1,,,,,http://designsinstonetops.com,,,,,"Mo-Fr 08:00-16:30","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480690,1,38.25137,-85.75771,"Kentucky Injury Attorneys",Kentucky-Injury-Attorneys,"462 S 4th St",40202,,,45,26,1,,,"(502) 587-8423",1,,,,,http://justiceky.com,,,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480691,1,38.23416,-85.74312,"Immanuel Baptist Church",Immanuel-Baptist-Church,"1121 S Clay St",40203,,,45,26,1,,,"(502) 585-2733",1,,,,,http://www.ibclouisville.org,,office@ibclouisville.org,,,"Tu-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480692,1,38.25684,-85.70751,"Louisville Clock Repair",Louisville-Clock-Repair,"158 Vernon Ave",40206,,,45,26,1,,,"(502) 608-3832",1,,,,,http://louisvilleclockrepair.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
480693,1,38.19198,-85.64507,"J G & Associates",J-G--Associates,"2202 Buechel Ave Ste 105",40218,,,45,26,1,,,"(502) 499-5995",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
