482093,1,40.3643,-104.76193,"Green Leaf Tree Service",Green-Leaf-Tree-Service,"5100 Dry Creek Rd",80634,,,8591,105,1,,,"(970) 400-7951",1,,,,,,,kevinboyer@comcast.net,"Green Leaf Tree Service is located in Evans, Colorado. We have been serving the residents of Weld County since 1960. We offer free estimates, tree risk assessments, and tree evaluations. We also specialize in tree & shrub trimming and planting. We are a family owned and operated business. We are also certified arborists through the International Society of Arboriculture. Please call us today for more information.",,"Mo-Fr 07:00-18:00; Sa 07:00-15:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482094,1,41.08776,-74.59031,"Langenecker INC",Langenecker-INC,"15 Fox Hill Dr",07416,,,9521,100,1,,,"(973) 724-5994",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482095,1,44.28857,-93.25546,"William H Laney MD",William-H-Laney-MD,"35 State Ave Ste 1",55021,,,8837,123,1,,,"(507) 334-1601",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482096,1,33.94485,-84.2292,"Foot Dynamics Inc",Foot-Dynamics-Inc,"6075 Atlantic Blvd Ste M2",30071,,,25519081,110,1,,,"(770) 582-1122",1,,,,,http://www.footdynamicsatl.com,,"support@footdynamicsatl.com; footdynamics@gmail.com",,,"Mo-Th 08:00-17:00; Fr 08:00-12:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482097,1,35.17594,-80.65367,"Sasher Construction Inc",Sasher-Construction-Inc,"7427 Matthews Mint Hill Rd Ste 105",28227,,,26304886,9,1,,,"(704) 912-4006",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482098,1,33.89778,-88.99884,"Grimes Wealth Management",Grimes-Wealth-Management,"220 N Jefferson St",38851,,,29,2,1,,,"(662) 448-5721",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482099,1,42.46307,-83.084,"American Collision Center",American-Collision-Center,"23115 Dequindre Rd",48030,,,11751,122,1,,,"(248) 545-6316",1,,,,,http://americanwireinc.com,,ykirma@msn.com,"AMERICAN COLLISION EXPERTS FULL AUTOMOTIVE BODY SHOP .. ........WE PAY YOUR DEDUCTIBLE . FREE CAR RENTAL...SAVE 15% ON ANY CASH REPAIR...FREE TOWING ...WE ARE LOCATED ON THE WEST NORTH CORNER OF DEQUINDRE FOR MORE INFORMATION CALL JOE AT 248-545-6316 ",,"Mo-Fr 09:00-19:00; Sa 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482100,1,41.67507,-81.31767,"Mentor Medical Center",Mentor-Medical-Center,"9000 Mentor Ave Ste 220",44060,,,16954,123,1,,,"(440) 974-4444",1,,,,,http://www.mentorinternalmedicine.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482101,1,38.23819,-85.64111,"Sandhu, Varrinder S, MD",Sandhu-Varrinder-S-MD,"3950 Kresge Way",40207,,,45,26,1,,,"(502) 345-2360",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482102,1,27.516602,-97.8696,"Bock, Lauren E",Bock-Lauren-E,"227 W Kleberg Ave",78363,,,278,2,1,,,"(361) 592-6451",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482104,1,38.49481,-90.496666,"Sepha Graphix",Sepha-Graphix,"1319 W Lark Industrial Dr",63026,,,8952,115,1,,,"(314) 828-7842",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482105,1,42.15925,-71.15463,"Caitlin Roache DR Ph.D.",Caitlin-Roache-DR-PhD,"345 Neponset St",02021,,,4050,106,1,,,"(781) 828-2418",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482106,1,41.85174,-87.61149,"Connie's Pizza",Connies-Pizza,"2301 S Lake Shore Dr",60616,,,46,6,1,,,"(312) 808-3085",1,,,,,http://www.conniespizza.com,,,,,"Mo 11:00-22:00; Tu-Th 11:00-23:00; Fr-Sa 11:00-00:00; Su 11:00-22:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482107,1,36.33752,-95.92284,"Davis Portable Buildings",Davis-Portable-Buildings,"4701 E 126th St N",74070,,,24610,136,1,,,,1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482108,1,41.38986,-81.70774,"Mihail Gavrilivc",Mihail-Gavrilivc,"3331 Alden Dr",44134,,,5238,100,1,,,"(440) 503-9560",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482109,1,43.54321,-71.40472,"Gilford Middle School",Gilford-Middle-School,"72 Alvah Wilson Rd",03249,,,10165,129,1,,,"(603) 527-2460",1,,,,,http://www.sau73.org,,klamontagne@sau73.org,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482110,1,34.08992,-84.52781,"Silliman, Mark Leslie, AGT",Silliman-Mark-Leslie-AGT,"402 Creekstone Rdg",30188,,,19734,24,1,,,"(770) 591-2700",1,,,,,http://imaontheweb.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482111,1,30.29968,-99.24741,"Arrowhead Outdoor Power",Arrowhead-Outdoor-Power,"23381 W US Highway 290",78631,,,11457,115,1,,,"(830) 890-1692",1,,,,,,,,,,"Mo-Sa 08:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482112,1,39.83818,-105.02701,"Global Intercommunications",Global-Intercommunications,,75219,,,153,2,1,,,"(214) 507-4767",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482113,1,44.84202,-93.79231,"Gootzeit, Brian J, MD",Gootzeit-Brian-J-MD,"560 S Maple St",55387,,,27531,123,1,,,"(952) 442-2137",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482114,1,40.48684,-74.51008,"Dr. Steven T Deak, MD, PHD",Dr-Steven-T-Deak-MD-PHD,"37 Clyde Rd Ste 102",08873,,,24807,104,1,,,"(732) 873-0200",1,,,,,http://veinnj.com,,,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482115,1,36.11493,-115.13802,"Metro by T-Mobile",Metro-by-T-Mobile,"4069 S Maryland Pkwy",89119,,,106,32,1,,,"(702) 632-5880",1,,,,,https://www.metropcs.com,,,"Discover the smarter way to get all of the high-end devices you want and the network you need, for less. Visit us today at 4069 S Maryland Pkwy in Las Vegas, or give us a call at (702) 632-5880.",,"Mo-Sa 10:00-20:00; Su 11:00-18:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482116,1,40.159668,-74.91351,"Cardinal USA Fuel Oil",Cardinal-USA-Fuel-Oil,"11 Lincoln Ctr",19047,,,14498,138,1,,,"(215) 757-1455",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482117,1,41.95309,-78.48085,"Armstrong Telephone Company North",Armstrong-Telephone-Company-North,"693 Main St",16729,,,7408,138,1,,,"(814) 966-3209",1,,,,,http://armstrongtelephone.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482118,1,37.94064,-81.16076,"Woods, Joy P, PA",Woods-Joy-P-PA,"908 Scarbro Rd",25917,,,23869,148,1,,,"(304) 469-2905",1,,,,,http://nrhawv.org,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482119,1,35.91931,-86.81677,"Harpeth Obstetrics & Gynocology",Harpeth-Obstetrics--Gynocology,"4323 Carothers Pkwy Ste 209",37067,,,9521,100,1,,,"(615) 591-0050",1,,,,,,,,,,"Mo-Th 08:30-16:30; Fr 08:30-12:30","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482120,1,33.47081,-82.50303,"Jopling William M DMD PC",Jopling-William-M-DMD-PC,"115 Gordon St",30824,,,26330,110,1,,,"(706) 595-3462",1,,,,,http://www.joplingandbrunson.com,,,,,"Mo-Tu 08:00-17:00; Th-Fr 08:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482121,1,36.64847,-93.41461,"Turtle Broadcasting Co",Turtle-Broadcasting-Co,"13272 State Highway 13",65686,,,13808,125,1,,,"(417) 739-9192",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482122,1,40.21248,-74.75988,"Advanced Home Care",Advanced-Home-Care,"108 Centre St",08611,,,19683,24,1,,,"(609) 218-5436",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482123,1,33.64762,-111.91118,"Reed, Michele M Agt - Michele M Reed, AGT",Reed-Michele-M-Agt---Michele-M-Reed-AGT,"7887 E Princess Blvd",85255,,,163,14,1,,,"(480) 473-1180",1,,,,,,,,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482124,1,29.77759,-95.60696,"Escobar Dietrich Inc",Escobar-Dietrich-Inc,"955 Dairy Ashford Rd",77079,,,29,2,1,,,"(281) 558-4114",1,,,,,http://parkwayinsurancegroup.com,,,,,"Mo-Fr 08:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482125,1,42.26583,-89.07427,"Dr. Frank Bonelli, MD",Dr-Frank-Bonelli-MD,"1401 E State St",61104,,,19615,24,1,,,"(815) 489-4760",1,,,,,http://swedishamerican.org,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482126,1,32.82355,-97.18318,"Hurst Church Of The Nazarene",Hurst-Church-Of-The-Nazarene,"665 W Pipeline Rd",76053,,,12727,113,1,,,"(817) 282-4962",1,,,,,http://hurstchurch.com,,communications@nazarene.org,,,"Mo 09:00-16:00; Tu-We 09:30-16:00; Th 09:00-16:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482127,1,32.78554,-79.99118,"Strawberry Blonde Salon",Strawberry-Blonde-Salon,"29 Magnolia Rd",29407,,,4683,103,1,,,"(843) 852-3323",1,,,,,http://www.strawberryblondesalon.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482128,1,37.33799,-121.81861,"Rosa's Cleaning Service",Rosas-Cleaning-Service,"2660 John Montgomery Dr",95148,,,122,1,1,,,"(408) 729-4453",1,,,,,http://rosascleaningservice.com,,,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482129,1,34.87026,-84.32327,"BP Service Stations",BP-Service-Stations,"181 W First St",30513,,,2631,110,1,,,"(706) 632-0143",1,,,,,http://www.bp.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482130,1,40.69664,-89.58376,"Lancaster Interactive",Lancaster-Interactive,"606 NE Jefferson Ave",61603,,,20501,14,1,,,"(309) 685-7900",1,,,,,http://www.lancasterinteractive.com,,info@lancasterinteractive.com,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482131,1,40.07584,-75.30225,"Arbor-Craft LLC",Arbor-Craft-LLC,"110 E 4th Ave",19428,,,5761,138,1,,,"(401) 659-6509",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482132,1,27.522022,-97.8562,"Kleberg County- Justices of the Peace -Precinct 4",Kleberg-County--Justices-of-the-Peace--Precinct-4,"622 N 14th St",78363,,,278,2,1,,,"(361) 595-8586",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482133,1,40.72264,-73.63307,"Brzozowski C",Brzozowski-C,"520 Franklin Ave",11530,,,9871,100,1,,,"(516) 775-7344",1,,,,,,,,,,"Tu 12:00-20:00; We 08:30-17:30; Th 12:00-20:00; Sa 08:30-14:30","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482134,1,30.27712,-98.11317,Imagineahorse,Imagineahorse,"1791 Bell Springs Rd",78620,,,7332,143,1,,,"(512) 264-0442",1,,,,,http://www.imagineahorse.com,,sue@imagineahorse.com,,,"Mo-Sa 08:00-20:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482135,1,38.4411,-122.90858,"Schroen Knifes",Schroen-Knifes,"4042 Bones Rd",95472,,,24034,104,1,,,"(707) 823-4057",1,,,,,http://www.schroenknives.com,,schroenknifes@hotmail.com,,,"Mo-Sa 09:00-18:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482136,1,33.01942,-96.69971,"Rock N Soul Couture",Rock-N-Soul-Couture,"1020 E 15th St",75074,,,21156,115,1,,,"(972) 312-9030",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482137,1,39.68514,-75.7435,"Wooden Wheels",Wooden-Wheels,"301 Newark Shopping Ctr",19711,,,20130,33,1,,,"(302) 368-2453",1,,,,,http://www.woodenwheels.com,,mail@woodenwheels.com,"Some companies don't give back to the community. Wooden Wheels has been a longtime local provider of bicycle sales and service as well as a responsible member of our community for over thirty years. We are proud that we provide more than just quality products and service to our neighbors. We also give back locally, not just by paying taxes and local employment, but also by sponsoring all types of charities and events. We have actively sponsored numerous charities, clubs, schools, races and events since the mid seventies and continue to do so today. Chances are if you have participated in a cycling event locally at some time Wooden Wheels was involved. Here are some highlights: Family owned and operated for over 30 years News Journal Readers Choice award recipient multiple times through-out the years Friendly knowledgeable sales and service staff Entire staff actively rides Sponsored numerous state, regional and national teams and individual champions Provide service after the sale Non-commissioned sales staff Promote conscientious cycling on and off the road",,"Mo 10:00-19:00; Tu 10:00-18:00; We 10:00-19:00; Th-Fr 10:00-18:00; Sa 10:00-17:00; Su 11:00-16:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482138,1,35.58876,-80.55401,"Viet Tran Electronics",Viet-Tran-Electronics,"1925 N Main St",28023,,,4932,133,1,,,"(704) 856-1424",1,,,,,http://www.viettranelectronics.com,,,,,"Mo-Fr 09:00-20:00; Sa 09:00-14:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482139,1,41.35798,-86.31149,"Unique Pet Boutique & Grooming",Unique-Pet-Boutique--Grooming,"2011 N Michigan St",46563,,,21250,104,1,,,"(574) 936-8080",1,,,,,http://uniquepetboutique.net,,,,,"Tu-Sa 09:00-16:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482140,1,42.97788,-74.18781,"Prudential Manor Home",Prudential-Manor-Home,"4755 State Highway 30",12010,,,79,82,1,,,"(518) 627-0640",1,,,,,http://www.prudentialmanor.com,,"careers@prudentialmanor.com; cs@prudentialmanor.com",,,"Mo-Fr 09:00-18:00; Sa 09:00-15:00; Su 10:00-14:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482141,1,35.544926,-84.77626,"Mountain View Memorial Gardens",Mountain-View-Memorial-Gardens,"20056 State Highway 58 N",37322,,,6730,100,1,,,"(423) 334-9625",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482142,1,41.51324,-83.12953,"Ray Swope",Ray-Swope,"504 E Park St",43449,,,25519452,135,1,,,"(419) 898-4580",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482143,1,42.3819,-76.39985,"United States Postal Service",United-States-Postal-Service,"456 Brooktondale Rd",14817,,,3318,132,1,,,"(800) 275-8777",1,,,,,https://tools.usps.com/go/POLocatorDetailsAction!input.action?&amp;radius=20&amp;locationType=po&amp;locationTypeQ=po&amp;locationID=1356054&amp;utm_source=website-url&amp;utm_medium=search&amp;utm_campaign=yext,,,"Visit your local Post Office at 456 Brooktondale Rd! The Postal Service mission is to provide a reliable, efficient, trusted and affordable universal delivery service that connects people and helps businesses grow. The U.S. Postal Service is the only delivery service that reaches every address in the nation: 155 million residences, businesses and Post Office Boxes. With more than 31,600 retail locations and the most frequently visited website in the federal government, the Postal Service delivers 47 percent of the world’s mail.",,"Mo-Fr 09:00-12:00; Sa 01:00-17:00; Su 10:00-12:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482144,1,34.06389,-118.37651,"Jones, Janelle R, MD",Jones-Janelle-R-MD,"239 S La Cienega Blvd",90211,,,2289,104,1,,,"(310) 360-0960",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482145,1,35.34721,-75.56759,"Dixon & Meekins General Contractors",Dixon--Meekins-General-Contractors,"103 E Eighth St",27959,,,18328,133,1,,,,1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482147,1,35.25932,-79.58552,"Longleaf Truss Company",Longleaf-Truss-Company,"4476 Nc Highway 211",27376,,,28309,133,1,,,"(910) 673-4711",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482148,1,39.61985,-104.89091,"Millenium Staffing",Millenium-Staffing,"8400 E Prentice Ave",80111,,,26304887,22,1,,,"(303) 220-8128",1,,,,,http://national-fuel.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482149,1,30.26739,-87.59187,"Fairfield Inn & Suites",Fairfield-Inn--Suites,"25350 Perdido Beach Blvd",36561,,,19563,24,1,,,"(251) 974-1340",1,,,,,http://www.fairfieldinn.com,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482150,1,46.82806,-92.19837,"Mpec U-MN Power Employees",Mpec-U-MN-Power-Employees,"4908 Miller Trunk Hwy",55811,,,26304888,21,1,,,"(218) 336-1500",1,,,,,https://mpecu.com,,,,,"Mo-Fr 08:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482151,1,40.24248,-82.86721,"U-Haul Neighborhood Dealer",U-Haul-Neighborhood-Dealer,"300 W Granville St",43074,,,25829,133,1,,,"(740) 965-3001",1,,,,,http://www.uwebconnect.com/sunburyacehardware,,769005_afm@uhaul.com,"U-Haul is the choice for truck, trailer, cargo van rentals and U-Box containers; most offer self-storage, boxes, moving supplies, hitch installations & sales, propane & online reservations.",,"Mo-Sa 07:00-20:00; Su 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482152,1,39.83818,-105.02701,"1st Step Mortgage Group Inc",1st-Step-Mortgage-Group-Inc,,53590,,,410,20,1,,,"(608) 834-5961",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482153,1,38.93828,-77.36619,"SirOne Plumbing",SirOne-Plumbing,"2300 freetown ct",20191,,,22320,146,1,,,"(202) 802-0587",1,,,,,,,sirone.plumbing@gmail.com,"SirOne Plumbing, honest work at a fair price! Your residential plumber! No job is too small or too big for SirOne Plumbing. We give a free estimate over the phone and we are ready to handle your URGENT plumbing problems at any time. Whether you have a clogged drain, water leak or you want to go GREEN with a tankless water-heather or low valume toilets, we're here to help!we will do all your plumbing works including roughing and remodeling for your kitchen and bathroom. SirOne Plumbing can help you reduce your water bill! We have been a professional plumbing company for over 10 years. SirOne plumbing will watch over you, and all your plumbing needs. Call today to get a free estimate on you home improvement projects and your other plumbing needs. Phone: 202-802-0587 Email: sirone.plumbing@gmail.com Service areas: Virginia, Washington DC, Maryland",,Mo-Su,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482154,1,35.10883,-78.92507,"Bullard's Rentals",Bullards-Rentals,"5106 Murchison Rd",28311,,,8912,103,1,,,"(910) 488-9470",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482155,1,41.46188,-87.33096,"Commercial In-Sites Inc",Commercial-In-Sites-Inc,"521 E 86th Ave",46410,,,17007,114,1,,,"(219) 736-5177",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482156,1,32.50758,-84.96312,"Starbucks Coffee",Starbucks-Coffee,"4519 Woodruff Rd Ste 3",31904,,,5628,103,1,,,"(706) 324-0214",1,,,,,http://www.starbucks.com,,info@starbucks.com,13431-106912,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482157,1,40.65523,-74.17864,"Dr Martin Luther King Ctr",Dr-Martin-Luther-King-Ctr,"130 Trumbull St",07206,,,8101,130,1,,,"(908) 436-6450",1,,,,,http://epsnj.org/pages/elizabeth_public_schools,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482158,1,36.38659,-86.45162,"Metro Center Health Care Group",Metro-Center-Health-Care-Group,"253 W Main St",37066,,,9821,125,1,,,,1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482159,1,33.66097,-79.81904,"Allen Raymond K MD",Allen-Raymond-K-MD,"512 Nelson Blvd",29556,,,13888,140,1,,,"(843) 355-5459",1,,,,,https://www.mcleodhealth.org/physician/raymond-k-allen,,,,,"Mo-Fr 09:00-17:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482160,1,41.71177,-111.83674,Redbox,Redbox,"1150 S 100 W",84321,,,15333,100,1,,,"(866) 733-2693",1,,,,,http://www.redbox.com,,,,,"Mo-Su 08:00-20:00","2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
482161,1,40.60133,-111.99967,"H & H Home Improvement",H--H-Home-Improvement,"8256 S Festive Way",84088,,,25528352,144,1,,,"(801) 860-9174",1,,,,,,,,,,,"2021-03-28 16:25:22.000000",USER,0,0,1,"2048-07-31 15:17:47",approved,1
