484092,1,36.15903,-115.16895,"Xin Paul Chen",Xin-Paul-Chen,"2040 W Charleston Blvd Ste 300",89102,,,106,32,1,,,"(702) 671-2341",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484093,1,34.20036,-110.0161,McDonald's,McDonalds,"5401 S White Mountain Rd",85901,,,20546,14,1,,,"(928) 537-8802",1,,,,,http://www.mcdonalds.com,,,"Come visit us at 5401 S White Mtn in Show Low. McDonald’s is proud to have become one of the world's leading food service brands with more than 36,000 restaurants in more than 100 countries. Whether you’re looking to start your day with a McCafé® coffee or enjoy a mouthwatering Big Mac®, McDonald’s has a meal waiting for you. For deals, mobile ordering or nutrition information, download and register on the McDonald’s App today!",,"Mo-Fr 05:00-23:00; Sa-Su 05:00-00:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484094,1,33.46838,-111.68352,"Porter, Charles J, AGT",Porter-Charles-J-AGT,"2913 N Power Rd",85215,,,17024,102,1,,,"(602) 525-4066",1,,,,,http://azhomesbychuck.com,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484095,1,36.07957,-79.16771,"Barnes Equipment Repair",Barnes-Equipment-Repair,"3401 Forrest Ave",27243,,,7974,133,1,,,"(919) 732-3333",1,,,,,,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484096,1,21.99029,-159.36386,"Immaculate Conception Church",Immaculate-Conception-Church,"4453 Kapaia Rd",96766,,,15023,111,1,,,"(808) 245-2432",1,,,,,http://www.catholiccharitiesusa.org,,conceptii00@hawaii.rr.com,,,"Mo-Fr 08:00-14:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484097,1,46.82093,-96.84206,"Peterbilt Utility Of Fargo",Peterbilt-Utility-Of-Fargo,"3739 38th St S",58104,,,8834,110,1,,,"(701) 282-8245",1,,,,,,,,,,"Mo-Fr 07:00-23:30; Sa 08:00-12:00; Su 08:00-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484098,1,41.80893,-71.3722,"Community & Teachers Fcu",Community--Teachers-Fcu,"1169 S Broadway",02914,,,7743,139,1,,,"(401) 438-7788",1,,,,,https://www.wsecu.org/x2546.xml,,info@teacherscu.org,,,"Mo-Th 09:00-16:30; Fr 09:00-18:00; Sa 09:00-12:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484099,1,41.599358,-71.312325,"Obrien Trucking Inc",Obrien-Trucking-Inc,"12 Merrill Ln",02852,,,25519219,139,1,,,"(401) 295-1700",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484100,1,40.81857,-73.95059,"Christian Pest Control",Christian-Pest-Control,"133 Convent Ave",10031,,,40,4,1,,,"(646) 586-8074",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484101,1,32.17696,-110.91937,"Vortex Doors",Vortex-Doors,"3860 S Palo Verde Rd Ste 313",85714,,,17,14,1,,,"(866) 879-2878",1,,,,,http://local.yp.com/Listings/Details.aspx?NUM=a%3a13605994%3a13%3a4859924%3a14%3a0%3a7,,,"Vortex Doors is your specialist for industrial and commercial door repair and replacement. Family owned since 1937, Vortex is the door services industry leader in quick response, superior quality, and excellent customer service. Vortex has 31 service centers with 300 trucks available to provide fast, friendly, and personal service. Our service professionals are experts in door repair and replacement, and are committed to ensuring your needs are met quickly and efficiently. With over 80 years of experience, you can be confident Vortex will exceed your expectations. Service. Quality. Reliability. For your door repair and replacement needs, experience the Vortex difference.",,"Mo-Su 06:00-22:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484102,1,34.14189,-118.26296,"Fidelity Property Management",Fidelity-Property-Management,"447 W Elk Ave",91204,,,209,1,1,,,"(818) 553-6766",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484103,1,39.27691,-76.82834,"Life Fitness Physical Therapy",Life-Fitness-Physical-Therapy,"9171 Baltimore National Pike Ste 120",21042,,,8197,120,1,,,"(410) 480-3705",1,,,,,http://www.lifefitnesspt.com,,,,,"Mo-Th 07:00-20:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484104,1,30.32671,-91.2767,"Wgmb TV Channel 44",Wgmb-TV-Channel-44,"59270 Highway 1148",70764,,,21165,118,1,,,"(225) 687-1272",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484105,1,41.38551,-93.23168,"Sutter Family Farms Inc",Sutter-Family-Farms-Inc,"610 Highway G40",50225,,,21224,115,1,,,"(515) 848-3510",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484106,1,40.74542,-84.1073,"Fibercare Program Carpet Cleaning",Fibercare-Program-Carpet-Cleaning,"447 N Elizabeth St",45801,,,15037,113,1,,,"(419) 221-3759",1,,,,,http://www.fibercare.net,,sales@macc.net,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484107,1,40.83315,-73.92684,"Ascend Concierge Service",Ascend-Concierge-Service,"1035 Anderson Ave",10452,,,3257,132,1,,,"(718) 681-1817",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484108,1,39.42863,-76.78388,"Anitas Cleaning Services",Anitas-Cleaning-Services,"111 Willow Bend Dr",21117,,,25520114,120,1,,,"(443) 226-9727",1,,,,,,,,"I offer all type of cleaning services: Residential and commercial.",,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484109,1,29.5634,-95.7012,"River Pointe Community Church",River-Pointe-Community-Church,"5000 Ransom Rd",77469,,,22430,104,1,,,"(281) 277-6767",1,,,,,http://www.riverpointe.org,,info@riverpointe.org,"A local community church with the mission to share the truths of Jesus Christ in a way that looks, feels and sounds like real life. Our caring environment is open to everyone from every background.",,"Mo-Fr 09:00-17:00; Sa 05:00-18:30; Su 09:30-11:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484110,1,42.27841,-88.99655,"Fabricators & Manufacturers Association",Fabricators--Manufacturers-Association,"833 Featherstone Rd",61107,,,19615,24,1,,,"(815) 399-8700",1,,,,,http://www.fmanet.org,,"exhibitinfo@fmafabtech.com; empoweringwordcc@comcast.net",,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484111,1,42.47545,-96.37739,"Valumed Pharmacy Ltc",Valumed-Pharmacy-Ltc,"2442 Transit Ave",51106,,,24585,115,1,,,"(712) 224-4040",1,,,,,http://www.valumed-pharmacy.com,,,,,"Mo-Fr 08:30-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484112,1,39.73956,-82.63881,"ADT Security Services",ADT-Security-Services,"1404 Ety Rd NW",43130,,,14449,104,1,,,"(740) 244-8319",1,,,,,http://www.adt.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484113,1,32.45736,-91.49409,"Harris, Ordreika",Harris-Ordreika,"712 First St",71232,,,6837,104,1,,,"(318) 547-9716",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484114,1,29.48967,-98.66602,"Goodfellas Consignment Store",Goodfellas-Consignment-Store,"6025 Tezel Rd Ste 115",78250,,,416,2,1,,,"(210) 681-7440",1,,,,,http://www.goodfellasresale.com,,goodfellasconsignment@yahoo.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484115,1,42.58359,-70.88496,"W Bach 104.9 FM",W-Bach-1049-FM,"8 Enon St",01915,,,2282,116,1,,,"(978) 927-9109",1,,,,,http://www.wboq.com,,traffic@northshore1049.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484116,1,47.75039,-117.41171,"La-Z-Boy Furniture Galleries",La-Z-Boy-Furniture-Galleries,"10205 N Division St",99218,,,305,13,1,,,"(509) 465-4380",1,,,,,https://www.la-z-boy.com/Spokane/spokane,,"stevel@la-z-boyspokane.com; la-z-boy@la-z-boyspokane.com","La-Z-Boy offers a full range of great-looking, comfortable furniture designed to help customers create the look and ultimately, home of their dreams. Its sofas, sectionals, chairs, recliners and more, come in a variety of styles and are customizable to match each customer’s unique look. The highest quality construction and craftsmanship, combined with professional design services help customers bring their vision to life so they can feel confident and live life comfortably.",,"Mo-Th 10:00-18:00; Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484117,1,42.12902,-76.8224,"Southside Sub Shop II",Southside-Sub-Shop-II,"215 E 14th St",14903,,,8257,104,1,,,"(607) 733-2445",1,,,,,http://southsidesubshop.food93.com,,,,,"Mo-We 10:00-22:00; Th-Sa 10:00-23:00; Su 10:00-22:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484118,1,42.10915,-72.08134,"United States Postal Service",United-States-Postal-Service,"316 Main St",01566,,,25673,121,1,,,"(800) 275-8777",1,,,,,https://tools.usps.com/go/POLocatorDetailsAction!input.action?&amp;radius=20&amp;locationType=po&amp;locationTypeQ=po&amp;locationID=1383799&amp;utm_source=website-url&amp;utm_medium=search&amp;utm_campaign=yext,,,"Visit your local Post Office at 316 Main St! The Postal Service mission is to provide a reliable, efficient, trusted and affordable universal delivery service that connects people and helps businesses grow. The U.S. Postal Service is the only delivery service that reaches every address in the nation: 155 million residences, businesses and Post Office Boxes. With more than 31,600 retail locations and the most frequently visited website in the federal government, the Postal Service delivers 47 percent of the world’s mail.",,"Mo-Fr 08:30-17:00; Sa 09:00-12:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484119,1,36.22496,-86.62783,"Artic Refrigeration",Artic-Refrigeration,"4106 Church St",37138,,,25519715,142,1,,,"(615) 594-5269",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484120,1,38.91162,-76.93433,"Holiday Cab Association",Holiday-Cab-Association,"1625 Kenilworth Ave NE",20019,,,20305,33,1,,,"(202) 554-1200",1,,,,,,,,,,"Mo-Sa 09:00-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484121,1,45.06919,-68.89571,"Bradford Tree Service",Bradford-Tree-Service,"68 Wilder Davis Rd",04410,,,2939,103,1,,,"(207) 327-1688",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484122,1,44.811813,-88.9075,"Tilleda Falls Campground",Tilleda-Falls-Campground,"W13165 State Road 29",54978,,,26415,149,1,,,"(715) 787-4143",1,,,,,http://www.tilledafalls.com,,camp@tilledafalls.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484123,1,40.42419,-79.79134,"Seman, Ower M, JD",Seman-Ower-M-JD,"1940 James St",15146,,,17642,100,1,,,"(412) 824-2055",1,,,,,http://patrickthomasseylaw.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484124,1,32.71333,-96.90219,"Meditation Group",Meditation-Group,"4806 La Rue St",75211,,,153,2,1,,,"(214) 331-9124",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484125,1,25.7566,-80.37608,"Eugenio M Rothe, MD - Rothe Eugenio M MD",Eugenio-M-Rothe-MD---Rothe-Eugenio-M-MD,"11200 SW 8th St # 270",33199,,,405,3,1,,,"(305) 348-2434",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484126,1,41.66497,-87.80816,"Bvd Trucking Inc",Bvd-Trucking-Inc,"7659 W 124th Pl",60463,,,25520283,113,1,,,"(708) 361-3723",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484127,1,40.91903,-74.17316,"Tribal Eastern Segment Rep Ofc",Tribal-Eastern-Segment-Rep-Ofc,,58775,,,22970,134,1,,,"(701) 743-4244",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484128,1,40.45465,-79.88398,"Shelton Masonry Inc",Shelton-Masonry-Inc,"8012 Conemaugh St",15221,,,240,5,1,,,,1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484129,1,35.23897,-81.19509,"Kbb International Inc",Kbb-International-Inc,"1809 S York Rd",28052,,,9975,133,1,,,"(704) 864-8006",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484130,1,33.81608,-84.42488,"B & B Cleaning",B--B-Cleaning,"150 Maison Pl NW",30327,,,1,8,1,,,"(404) 685-0808",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484131,1,38.7071,-121.38003,"Gene Miskit",Gene-Miskit,"7705 Commonwealth Dr",95843,,,814,104,1,,,"(916) 332-1549",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484132,1,37.58199,-122.32743,"Jehovah's Witnesses",Jehovahs-Witnesses,"1120 State St",94401,,,23621,104,1,,,"(650) 342-2453",1,,,,,http://www.jw.org,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484133,1,31.99858,-102.07584,"Bkkpg Solutions",Bkkpg-Solutions,"214 W Texas Ave",79701,,,17164,103,1,,,"(432) 853-9611",1,,,,,http://bkkpgsolutions.com,,carol@bkkpgsolutions.com,,,"Mo-Fr 08:30-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484134,1,32.36664,-86.17512,"Auburn University at Montgomery Continuing Education",Auburn-University-at-Montgomery-Continuing-Education,"7440 East Dr",36117,,,22,24,1,,,"(334) 244-3804",1,,,,,,,conedinfo@aum.edu,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484136,1,38.01035,-121.86919,"Taco Bell",Taco-Bell,"2111 Loveridge Rd",94565,,,21089,104,1,,,"(925) 432-2873",1,,,,,https://locations.tacobell.com/ca/pittsburg/2111-loveridge-rd.html?utm_source=yext&amp;utm_campaign=yextpowerlistings&amp;utm_medium=referral&amp;utm_term=030937&amp;utm_content=website,,iamtacobell@tacobell.com,"Find your nearby Taco Bell at 2111 Loveridge Rd in Pittsburg. We're serving all your favorite menu items, from classic burritos and tacos, to new favorites like the $5 Double Stacked Tacos Box, Crunchwrap Supreme, Fiesta Taco Salad, and Chalupa Supreme. So come inside, or visit our drive-thru. You can also order online and skip our line inside.",,"Mo-Su 07:00-03:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484137,1,30.49224,-95.49128,"Belinda's Cuttin' Up N The Cabin",Belindas-Cuttin-Up-N-The-Cabin,"17342 N Highway 75",77378,,,25528933,122,1,,,"(936) 344-8746",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484138,1,45.33304,-93.74842,"Hugh Murdoch",Hugh-Murdoch,"195 Jefferson Blvd",55309,,,2331,101,1,,,"(763) 263-2222",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484139,1,30.51944,-97.84659,"D J Plastering",D-J-Plastering,"1202 Brashear Ln",78613,,,4462,143,1,,,"(512) 259-6869",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484140,1,34.26095,-118.63263,"Dave High Ink",Dave-High-Ink,"1152 Walsh Rd",93063,,,24553,104,1,,,"(805) 582-2388",1,,,,,http://www.davehighink.net,,dave@davehighink.net,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484141,1,41.67602,-73.45216,"Nelson Flooring",Nelson-Flooring,"22 Mud Pond Rd",06785,,,24935,106,1,,,"(860) 354-8820",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484142,1,38.67573,-94.36484,"Lozano Law Offices",Lozano-Law-Offices,"3001 N State Route 291",64701,,,11516,125,1,,,"(816) 380-5521",1,,,,,,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484143,1,40.74004,-74.3637,Madewell,Madewell,"1200 Morris Tpke Space D-239",07078,,,24431,130,1,,,"(973) 379-3657",1,,,,,https://stores.madewell.com/en/madewell-short-hills?srccode=Vendor%7CLocal%7CYext%7CYext_212%5EX%5EPMG%5ENaturalSearch%5ELocal%5EYext%5E212&amp;utm_source=LocalYext&amp;utm_medium=Vendor&amp;utm_campaign=212,,"contactus@madewell.com; rsvpshorthills@madewell.com","Shop Madewell for women's clothing, including denim jeans, designer jeans, women's tank tops, jackets, sweaters and more. Plus, free shipping and free returns on all jeans.",,"Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 11:00-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484144,1,42.578045,-121.86659,"Klamath Health Partnership Inc",Klamath-Health-Partnership-Inc,"103 S Wasco Ave",97624,,,4925,137,1,,,"(541) 783-2292",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484145,1,39.78745,-104.85022,"Action Machinery International Inc",Action-Machinery-International-Inc,"4950 Oakland St",80239,,,387,22,1,,,"(303) 532-2900",1,,,,,http://action-machinery.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484146,1,40.51509,-74.36846,"Silagy Contracting",Silagy-Contracting,"614 Old Post Rd",08817,,,7930,104,1,,,"(732) 287-5544",1,,,,,http://silagycontracting.com,,rsilagy@silagycontracting.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484147,1,39.08683,-108.65246,"Gregg Short Concrete",Gregg-Short-Concrete,"557 W Greenwood Dr",81507,,,10638,105,1,,,"(970) 242-7878",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484148,1,40.4521,-80.00384,"Bernard I Cohen MD",Bernard-I-Cohen-MD,"2 Allegheny Ctr",15212,,,240,5,1,,,"(412) 231-1700",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484149,1,35.32143,-119.07901,"Madrid Bookkeeping Services",Madrid-Bookkeeping-Services,"6708 Lafayette Way",93309,,,1467,104,1,,,"(661) 834-6288",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484150,1,37.12303,-82.60079,"Pound Hardware & Furniture Co Inc",Pound-Hardware--Furniture-Co-Inc,"8460 Main St",24279,,,21580,146,1,,,"(703) 796-5435",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484151,1,33.37281,-79.28607,"Dr. Walter A Mayo, OD",Dr-Walter-A-Mayo-OD,"1200 Highmarket St Suite 200",29440,,,10049,104,1,,,"(843) 546-8421",1,,,,,http://www.coastaleyegroup.com,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484152,1,40.91903,-74.17316,"Kirk's PC",Kirks-PC,,77304,,,5759,143,1,,,"(936) 445-6862",1,,,,,,,,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484153,1,34.29565,-83.83964,"Gainesville Home Cooking",Gainesville-Home-Cooking,"250 John W Morrow Jr Pkwy",30501,,,101,3,1,,,"(770) 534-6888",1,,,,,http://www.gainesvillehomecooking.com,,gainesville.homecooking@aol.com,,,"Tu-Th 11:00-20:30; Fr-Sa 11:00-21:00; Su 11:00-16:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484154,1,40.91903,-74.17316,"Carnival Custom Painting",Carnival-Custom-Painting,,75201,,,153,2,1,,,"(214) 969-5700",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484155,1,47.92216,-98.81561,"Tokio General Store",Tokio-General-Store,"Market St",58379,,,26497,134,1,,,"(701) 294-2907",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484156,1,38.57261,-121.4182,"Shaari Said DDS",Shaari-Said-DDS,"77 Cadillac Dr Ste 270",95825,,,232,1,1,,,"(916) 649-8200",1,,,,,http://www.saidshaaridds.com,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484157,1,38.21459,-85.59673,"Dr. Linda Korfhage, MD",Dr-Linda-Korfhage-MD,"2307 Greene Way",40220,,,45,26,1,,,"(502) 897-9594",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484158,1,38.91502,-75.42985,"Daycare Children Of Israel",Daycare-Children-Of-Israel,"102 NW 2nd St",19963,,,17238,104,1,,,"(302) 422-4224",1,,,,,http://www.thechildrenofisraelofgoddaycare.com,,,,,"Mo-Fr 09:00-17:00; Sa 08:00-23:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484159,1,40.72309,-73.86674,"1/2 Price Movers Queens",12-Price-Movers-Queens,"8614 63rd Dr",11374,,,22258,132,1,,,"(718) 689-0556",1,,,,,http://kingofqueensmovers-hub.com,,"kingofqueensmovers@gmail.com; william@myhalfpricemovers.com",,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484161,1,43.51469,-96.76432,"Plato's Closet",Platos-Closet,"3109 W 41st St",57105,,,24586,141,1,,,"(605) 331-3555",1,,,,,http://platosclosetsiouxfalls.com,,fitzerj556@gmail.com,,,"Mo-Sa 10:00-21:00; Su 11:00-19:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484162,1,41.12088,-85.13923,"Accepatance Now",Accepatance-Now,"148 E Collins Rd",46825,,,9417,114,1,,,"(260) 471-9081",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484163,1,34.02713,-118.47768,"Grooding & Company",Grooding--Company,"1517 20th St",90404,,,23730,104,1,,,"(310) 899-1960",1,,,,,https://www.goodingco.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
484164,1,37.69909,-83.99472,"Cash Express",Cash-Express,"1355 Richmond Rd",40336,,,12983,104,1,,,"(606) 723-0161",1,,,,,http://cashtn.com,,,,,"Mo-Tu 09:00-17:00; We 09:00-13:00; Th-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
